Storage Capacity,Flow Capacity
0.5547550320625305,0.9020716504301063
0.5548838973045349,0.9021253606807469
0.5549963116645813,0.9021721912133368
0.5551192760467529,0.9022233835210788
0.5551565289497375,0.9022388831808205
0.5552364587783813,0.9022721450924228
0.5553043484687805,0.9023004118281701
0.5553974509239197,0.9023391527805454
0.5555199980735779,0.9023901587047439
0.5556202530860901,0.9024318985809995
0.5557170510292053,0.9024721150507773
0.5558054447174072,0.902508825779534
0.55584716796875,0.9025261142329648
0.5559551119804382,0.9025709189590696
0.5560197830200195,0.902597735779435
0.5560796856880188,0.9026225760381547
0.5561729073524475,0.9026612109812491
0.5562822222709656,0.9027065273628495
0.5563837885856628,0.9027486170433302
0.5564810633659363,0.9027889068928695
0.5566019415855408,0.9028389314769786
0.5566545724868774,0.9028607129931221
0.5567498207092285,0.9029000533649546
0.5568541288375854,0.9029431513821172
0.5569579005241394,0.9029859714323284
0.5570394396781921,0.9030196431593962
0.5571466088294983,0.9030638378512085
0.5571871399879456,0.9030805156824289
0.5572732090950012,0.9031159851064533
0.5573711395263672,0.9031562847529288
0.5574626326560974,0.9031939456426159
0.5575665831565857,0.9032366891341282
0.557671070098877,0.9032796422953656
0.5577995777130127,0.9033324413491414
0.5579147934913635,0.9033797437197774
0.5580260157585144,0.903425390238171
0.5581242442131042,0.9034656964481206
0.5582005381584167,0.9034969988611647
0.5583134293556213,0.903543297254154
0.5584111213684082,0.903583323829878
0.5585280656814575,0.9036312401419274
0.5586323738098145,0.9036739680264017
0.5587231516838074,0.9037111594838646
0.558856189250946,0.9037656137615151
0.5589280128479004,0.9037950015469954
0.5590277910232544,0.9038357958106262
0.5591383576393127,0.9038809756520542
0.5591629147529602,0.9038910048133882
0.5592349767684937,0.9039204360739351
0.5593375563621521,0.9039623254671396
0.5593841671943665,0.903981367169347
0.5594480633735657,0.9040074204534728
0.5594851970672607,0.9040225731704952
0.5595675110816956,0.9040561517382963
0.5596792697906494,0.9041017142394087
0.5598205924034119,0.9041593063516506
0.5599469542503357,0.9042107379161458
0.5600225329399109,0.9042414786110201
0.5601187348365784,0.9042805768375222
0.5601995587348938,0.9043134193071309
0.5603167414665222,0.9043610225090528
0.5604193806648254,0.9044027106093943
0.5605310797691345,0.9044480255497807
0.560635507106781,0.9044903496079056
0.560718297958374,0.9045239213924484
0.5607327222824097,0.9045297693319507
0.560818612575531,0.9045645354157047
0.5608550310134888,0.9045792708138398
0.5609421730041504,0.9046145028932623
0.5610370635986328,0.9046528536862838
0.5610734820365906,0.9046675689180981
0.5611129999160767,0.9046835307979824
0.5612143278121948,0.9047244373551151
0.5613296031951904,0.9047709810954915
0.5614410638809204,0.9048159593578146
0.5615496635437012,0.9048597968838774
0.5616660118103027,0.9049067333968058
0.5617304444313049,0.9049327121449561
0.5618464350700378,0.9049794594643357
0.5618981719017029,0.9050002761307777
0.5619956851005554,0.9050395727041844
0.5620848536491394,0.9050754635184556
0.5621740818023682,0.9051113809931569
0.5622597932815552,0.9051458492614788
0.5622713565826416,0.9051504943254494
0.5623016953468323,0.9051626802570293
0.5624179244041443,0.9052093350418546
0.5624560713768005,0.9052246451377562
0.5625197887420654,0.905250237295563
0.5625720620155334,0.9052711831069175
0.5626101493835449,0.9052864580808321
0.562699019908905,0.9053220334312151
0.562804639339447,0.9053643111221357
0.5629040002822876,0.9054040772349002
0.5629847645759583,0.9054363967707326
0.5630845427513123,0.9054762778854186
0.5631958842277527,0.9055207613628621
0.5632349848747253,0.9055363987064291
0.5632945895195007,0.9055602222695138
0.5633304715156555,0.9055745386067848
0.5634366273880005,0.9056169563064553
0.5635431408882141,0.9056594718798492
0.5636292099952698,0.9056938639226939
0.563713014125824,0.9057273240372374
0.563836395740509,0.9057765768033837
0.5639247298240662,0.9058118557290602
0.5640450119972229,0.905859837038935
0.5640730857849121,0.9058710598457527
0.5641860365867615,0.9059161032478725
0.5642889738082886,0.9059571197808972
0.564405620098114,0.9060035979147338
0.5645419359207153,0.9060579069741369
0.5646478533744812,0.9061000924187409
0.5647222995758057,0.9061296629679764
0.5647872090339661,0.9061554415037575
0.5648631453514099,0.9061855357980687
0.5648996829986572,0.9062000120185005
0.5650368332862854,0.9062543168471218
0.5651175379753113,0.9062862585705047
0.5652249455451965,0.9063287584760419
0.5652528405189514,0.9063397751193457
0.5653185248374939,0.9063656865891567
0.5654247403144836,0.9064075705095513
0.5654569864273071,0.9064202863736982
0.5655089616775513,0.9064407730663456
0.565597414970398,0.9064756272028115
0.5656651854515076,0.906502325960602
0.5657804608345032,0.9065477386115905
0.5659078359603882,0.9065979145684815
0.5660006403923035,0.9066344502051786
0.5661185383796692,0.9066807894026224
0.5662387013435364,0.9067280219515849
0.5663201808929443,0.9067600279456461
0.5663948059082031,0.9067893542581192
0.5664708614349365,0.9068192257779332
0.5665350556373596,0.906844429256092
0.5666316747665405,0.9068823543499911
0.5667076706886292,0.9069121738912286
0.566774308681488,0.9069383180223438
0.5668190717697144,0.9069558685016474
0.5669150948524475,0.9069934861494747
0.5670296549797058,0.9070383494545392
0.5671343803405762,0.9070793285066103
0.5672434568405151,0.9071220232046087
0.5672995448112488,0.9071439534321872
0.5674139261245728,0.9071886903886882
0.5674947500228882,0.9072202858793417
0.5675751566886902,0.9072517249332901
0.567695140838623,0.9072986070845303
0.5677970051765442,0.90733838519628
0.5679014921188354,0.9073791634512133
0.5679822564125061,0.9074106857824051
0.5680223107337952,0.9074263305970972
0.5680640935897827,0.9074426130000306
0.5680892467498779,0.9074524145150127
0.568193256855011,0.9074929532688494
0.5683059692382812,0.9075368134617958
0.5683306455612183,0.9075464140102149
0.5684691667556763,0.9076002186414768
0.5684985518455505,0.9076116526568374
0.568541407585144,0.9076282818975834
0.5686178207397461,0.9076579351472911
0.5686631202697754,0.9076754915789403
0.5687642693519592,0.9077147179141459
0.5688599944114685,0.9077518294011317
0.5689663887023926,0.9077930820752746
0.5690482258796692,0.9078247766312937
0.5691778063774109,0.907874938566092
0.5692669749259949,0.9079094689926385
0.5693598985671997,0.9079454245553219
0.5694873332977295,0.9079947146412919
0.5695813894271851,0.9080310890373214
0.5696936845779419,0.9080745264441454
0.5698084235191345,0.9081188546258145
0.5699509382247925,0.9081738846229851
0.5700461268424988,0.9082106096109477
0.5701708197593689,0.908258710711814
0.5702247619628906,0.90827946581017
0.5703235268592834,0.9083174874024409
0.5704425573348999,0.908363326591549
0.5705521106719971,0.9084054554707369
0.5706992745399475,0.9084619933942847
0.5707385540008545,0.9084770839673333
0.5708128809928894,0.9085056018164884
0.5708542466163635,0.9085214756744631
0.570980966091156,0.9085701034033928
0.5710837841033936,0.9086095243583737
0.5712016224861145,0.908654717298846
0.5712366700172424,0.9086681542520393
0.5712658166885376,0.908679329395548
0.5712875723838806,0.9086876820019473
0.5713790655136108,0.9087227170675257
0.5715171098709106,0.9087755446901138
0.571625828742981,0.9088171580733752
0.5716485381126404,0.9088258567578456
0.5716865062713623,0.9088403833815034
0.5717764496803284,0.9088747640923425
0.5718840956687927,0.9089159305179706
0.571959912776947,0.9089448990913254
0.5720179677009583,0.908967071950723
0.5721299052238464,0.9090098254266017
0.5721409320831299,0.9090140450643235
0.572158694267273,0.9090207993198625
0.5722938179969788,0.9090723016845574
0.5723139643669128,0.9090799817379225
0.5723400115966797,0.9090899032237812
0.5723722577095032,0.9091021663270444
0.5724193453788757,0.9091200857345281
0.5724917054176331,0.9091476073696214
0.5725963711738586,0.9091874235316888
0.5727261900901794,0.9092367819903655
0.5728166699409485,0.9092711857389922
0.5729366540908813,0.9093168084221939
0.5729942321777344,0.9093387039288363
0.573080837726593,0.9093716053116988
0.5731408596038818,0.9093943667450193
0.5732375979423523,0.9094310973972567
0.5733361840248108,0.9094684935779506
0.573375940322876,0.9094835577827903
0.573449432849884,0.9095114383496867
0.5734820365905762,0.9095237856941307
0.573583722114563,0.9095623260011423
0.5736948251724243,0.9096044421222939
0.5737876892089844,0.9096396069972725
0.5738913416862488,0.9096788793762609
0.5740001797676086,0.9097201198836551
0.5740893483161926,0.9097538736274977
0.5741459131240845,0.9097752722642592
0.5742037296295166,0.9097971508120485
0.5743032693862915,0.9098348085362254
0.5743862986564636,0.9098661934757265
0.5744544267654419,0.9098919332446483
0.5745692849159241,0.9099353242734103
0.5746378302574158,0.9099612025632833
0.5747097134590149,0.9099883590819566
0.5748342871665955,0.9100354073262816
0.5749319195747375,0.9100722671220711
0.5750268697738647,0.9101081225729194
0.5751274824142456,0.9101460929628277
0.575205385684967,0.910175523358596
0.5752819776535034,0.910204404710937
0.5753669738769531,0.910236470227993
0.5754441618919373,0.9102656084578277
0.5755466222763062,0.910304256450467
0.5756378769874573,0.9103386621601162
0.5757575035095215,0.9103837701886517
0.5758540630340576,0.9104201639096532
0.5759034752845764,0.9104387905404041
0.5760281085968018,0.9104857273620139
0.5761258602142334,0.9105224950045852
0.5762530565261841,0.9105703270153591
0.576383650302887,0.9106194178977678
0.5764914751052856,0.9106599727431955
0.5765783786773682,0.9106926373275125
0.5766440629959106,0.9107173050396434
0.5766903758049011,0.9107346841845392
0.5768125057220459,0.910780502752139
0.576885461807251,0.910807861485359
0.5769858956336975,0.9108455269094964
0.5771258473396301,0.9108979828435397
0.5771639943122864,0.9109122701653036
0.5772733092308044,0.9109531960508847
0.5773465037345886,0.9109805612301637
0.577370822429657,0.9109896562177625
0.5774742960929871,0.9110283321037286
0.57753986120224,0.9110528020342007
0.5775889158248901,0.9110711299594169
0.5776231288909912,0.9110838952489385
0.5776961445808411,0.9111111278440958
0.5777644515037537,0.9111365819583812
0.5778930187225342,0.9111844931056394
0.5779956579208374,0.9112227266801027
0.5780846476554871,0.9112558547989403
0.5781767964363098,0.9112901368029677
0.5783050060272217,0.9113378385662617
0.5783785581588745,0.9113651825354322
0.5784175395965576,0.9113796818885767
0.5785036683082581,0.9114116509267197
0.5785946846008301,0.9114454381156669
0.5786965489387512,0.9114832346637571
0.5788085460662842,0.9115247742160212
0.5788752436637878,0.9115494962232643
0.5788801908493042,0.9115513400830363
0.5790047645568848,0.9115974966798055
0.5791236758232117,0.9116415350476338
0.5792198181152344,0.9116771410286678
0.5792937278747559,0.9117044829022992
0.5793552398681641,0.9117272473300233
0.5794271230697632,0.9117538465799946
0.5794434547424316,0.9117598964554879
0.5795400142669678,0.9117955834544963
0.5796210169792175,0.9118255036680426
0.5797028541564941,0.9118557432950748
0.5797892808914185,0.9118876545876771
0.5799305438995361,0.911939824383821
0.5799763798713684,0.9119567516897313
0.5801066160202026,0.9120048189561072
0.5802285075187683,0.9120497718224609
0.5803102850914001,0.9120799368678555
0.580446720123291,0.9121302389279002
0.5805439352989197,0.9121660839875904
0.5805885791778564,0.9121825473723254
0.5806316137313843,0.9121983737625736
0.5807674527168274,0.9122483623608221
0.580867350101471,0.9122851074354474
0.5809602737426758,0.912319261602449
0.5810551643371582,0.9123541651010766
0.5811412334442139,0.9123858061015124
0.5812509059906006,0.9124261023183972
0.5813962817192078,0.9124795085356928
0.5814773440361023,0.9125092774017647
0.5815505981445312,0.9125361756211338
0.5816265344619751,0.9125640506776849
0.5817000269889832,0.9125910224568184
0.5818071961402893,0.9126303177434885
0.5818424820899963,0.912643264525158
0.5819428563117981,0.9126800546463911
0.5820512771606445,0.9127197931848902
0.5821375250816345,0.9127513693710324
0.5822208523750305,0.9127818193914022
0.5823063254356384,0.9128130245241639
0.5823678374290466,0.9128355068154044
0.5824708342552185,0.9128730912267246
0.5825585722923279,0.9129051050997703
0.5826519131660461,0.9129391505822307
0.5827417373657227,0.9129719114998968
0.5828585624694824,0.9130144739985523
0.5829271078109741,0.9130394200131454
0.5829920768737793,0.9130630624110602
0.5830469131469727,0.9130830335505371
0.583122968673706,0.9131106871825856
0.5831800103187561,0.9131314131460203
0.583276629447937,0.9131665377037279
0.5833965539932251,0.9132100971417924
0.5834650993347168,0.9132349589825725
0.5835763216018677,0.9132752776993901
0.5836485624313354,0.9133014287074945
0.583779513835907,0.9133488503495728
0.5838557481765747,0.9133764612072427
0.5839438438415527,0.9134083290862591
0.5840081572532654,0.9134315716764891
0.5840331315994263,0.913440599664982
0.5841317772865295,0.9134762653784723
0.58423912525177,0.9135150453942701
0.5843520164489746,0.9135557835384203
0.5844332575798035,0.9135851088375849
0.5845595598220825,0.9136306481828919
0.5846005082130432,0.9136454287638953
0.5847267508506775,0.913690969846867
0.5847945809364319,0.9137154350815762
0.5848827362060547,0.9137472124011099
0.5849908590316772,0.9137861608845583
0.5851048231124878,0.9138272204838136
0.5851303339004517,0.913836399495569
0.5852399468421936,0.9138758775872826
0.5853542685508728,0.9139170287577859
0.5854344964027405,0.9139459091682315
0.5855143070220947,0.9139746118799796
0.5856468677520752,0.9140222122003381
0.5856660604476929,0.9140291010593533
0.5857740044593811,0.9140678485053366
0.5858650207519531,0.914100466431085
0.5859453082084656,0.9141292161219863
0.585988461971283,0.9141446379973054
0.5860466361045837,0.9141654076447637
0.5861029624938965,0.9141855324825937
0.5861533880233765,0.9142035425595809
0.586171567440033,0.9142100252463927
0.5862141251564026,0.9142252126675876
0.5863498449325562,0.9142736058989802
0.586430549621582,0.9143023318390034
0.5864595770835876,0.9143126689699886
0.5865738987922668,0.9143533425862302
0.586654543876648,0.9143820298220315
0.586763322353363,0.9144206932191593
0.5868124961853027,0.9144381858126981
0.586858332157135,0.9144544500238617
0.5869414210319519,0.9144839763974602
0.5870380401611328,0.9145182578712542
0.5871540307998657,0.9145594075230872
0.5872493386268616,0.914593222481064
0.5873265862464905,0.9146206314916618
0.5874155163764954,0.9146521570596254
0.5875330567359924,0.9146938475868739
0.5876051187515259,0.9147193952540261
0.5877043604850769,0.9147545528974591
0.5878037214279175,0.9147897504424466
0.58787602186203,0.9148153530510023
0.5880053043365479,0.9148611039947716
0.5880922675132751,0.9148918749487568
0.5881717801094055,0.9149199855430503
0.5882351994514465,0.9149424377548978
0.5883428454399109,0.9149804917197625
0.5884738564491272,0.9150268001715519
0.5885703563690186,0.9150608720310042
0.5885984897613525,0.9150707979940416
0.5886409282684326,0.9150857497043465
0.5886516571044922,0.9150895454756307
0.5887271761894226,0.9151161151378443
0.5888552665710449,0.9151611787062518
0.5889424681663513,0.9151918397657418
0.5890728235244751,0.9152377031560895
0.5891389846801758,0.9152609441449078
0.589219331741333,0.9152891903298572
